Year,Yearday,RegionID,SST,BOT,ICE
2016,128,635830,4.6591875364007,4.6591875364007,0
2016,129,635830,4.83710483401282,4.83710483401282,0
2016,130,635830,5.01966569598135,5.01966569598135,0
2016,131,635830,5.06380896913221,5.06380896913221,0
2016,132,635830,4.96960143661426,4.96960143661426,0
2016,133,635830,4.9721920015531,4.9721920015531,0
2016,134,635830,5.07277169481654,5.07277169481654,0
2016,135,635830,5.35551446321103,5.35551446321103,0
2016,136,635830,5.90925509609785,5.90925509609785,0
2016,137,635830,6.35209784507862,6.35209784507862,0
2016,138,635830,6.49287730537759,6.49287730537759,0
2016,139,635830,6.46114929139973,6.46114929139973,0
2016,140,635830,6.41427412152979,6.41427412152979,0
2016,141,635830,6.0392597553873,6.0392597553873,0
2016,142,635830,6.04949446709377,6.04949446709377,0
2016,143,635830,6.09118132401476,6.09118132401476,0
2016,144,635830,7.01070471753057,7.01070471753057,0
2016,145,635830,7.37592952824694,7.37592952824694,0
2016,146,635830,7.43415822170452,7.43415822170452,0
2016,147,635830,7.38078509027374,7.38078509027374,0
2016,148,635830,7.15096563774025,7.15096563774025,0
2016,149,635830,7.20555231993788,7.20555231993788,0
2016,150,635830,7.12775092215105,7.12775092215105,0
2016,151,635830,7.13952999417589,7.13952999417589,0
2016,152,635830,7.05711609396233,7.05711609396233,0
2016,153,635830,7.99735468841002,7.99735468841002,0
2016,154,635830,7.97150980392157,7.97150980392157,0
2016,155,635830,7.93896602601437,7.93896602601437,0
2016,156,635830,7.98488079984469,7.98488079984469,0
2016,157,635830,8.14362861580276,8.14362861580276,0
2016,158,635830,8.53926868569209,8.53926868569209,0
2016,159,635830,8.64375791108523,8.64375791108523,0
2016,160,635830,8.58833022714035,8.58833022714035,0
2016,161,635830,8.68486410405746,8.68486410405746,0
2016,162,635830,8.9664626286158,8.9664626286158,0
2016,163,635830,9.02386856920987,9.02386856920987,0
2016,164,635830,8.83243991457969,8.83243991457969,0
2016,165,635830,9.13101203649776,9.13101203649776,0
2016,166,635830,9.59139662201513,9.59139662201513,0
2016,167,635830,9.81169656377403,9.81169656377403,0
2016,168,635830,10.2447014172005,10.2447014172005,0
2016,169,635830,10.0405812463599,10.0405812463599,0
2016,170,635830,10.0000739662202,10.0000739662202,0
2016,171,635830,10.0506534653465,10.0506534653465,0
2016,172,635830,10.2026377402446,10.2026377402446,0
2016,173,635830,10.2297713065424,10.2297713065424,0
2016,174,635830,10.2505437779072,10.2505437779072,0
2016,175,635830,10.1209433119783,10.1209433119783,0
2016,176,635830,9.96301824888371,9.96301824888371,0
2016,177,635830,10.2873313919627,10.2873313919627,0
2016,178,635830,10.6388002329645,10.6388002329645,0
2016,179,635830,10.7160465928946,10.7160465928946,0
2016,180,635830,10.718977674238,10.718977674238,0
2016,181,635830,10.8152341292953,10.8152341292953,0
2016,182,635830,11.2732032615026,11.2732032615026,0
2017,60,635830,-1.79971325956124,-1.79971325956124,91.1
2017,61,635830,-1.79999999999999,-1.79999999999999,93.3
2017,62,635830,-1.79992215103862,-1.79992215103862,96.5
2017,63,635830,-1.79997825664919,-1.79997825664919,96.4
2017,64,635830,-1.79984915550378,-1.79984915550378,90.4
2017,65,635830,-1.79953640069889,-1.79953640069889,97.3
2017,66,635830,-1.7995131042516,-1.7995131042516,100
2017,67,635830,-1.79955620267909,-1.79955620267909,99.6
2017,68,635830,-1.79958124635993,-1.79958124635993,100
2017,69,635830,-1.79973907979033,-1.79973907979033,100
2017,70,635830,-1.79935779460299,-1.79935779460299,100
2017,71,635830,-1.79752067559695,-1.79752067559695,91.9
2017,72,635830,-1.7961444379732,-1.7961444379732,88.7
2017,73,635830,-1.79924558338185,-1.79924558338185,99
2017,74,635830,-1.79997553873033,-1.79997553873033,91.8
2017,75,635830,-1.7999875752281,-1.7999875752281,86
2017,76,635830,-1.79995437779071,-1.79995437779071,90.7
2017,77,635830,-1.79987303436225,-1.79987303436225,89.6
2017,78,635830,-1.79996777324791,-1.79996777324791,90.3
2017,79,635830,-1.79990040768782,-1.79990040768782,88.6
2017,80,635830,-1.79960046592894,-1.79960046592894,90.3
2017,81,635830,-1.79932576198796,-1.79932576198796,90.7
2017,82,635830,-1.79956183265385,-1.79956183265385,89.4
2017,83,635830,-1.79969442826635,-1.79969442826635,90.5
2017,84,635830,-1.79938225587265,-1.79938225587265,94.8
2017,85,635830,-1.79894505921181,-1.79894505921181,91.4
2017,86,635830,-1.79983576004659,-1.79983576004659,85.5
2017,87,635830,-1.79997359735973,-1.79997359735973,75.7
2017,88,635830,-1.79993826441467,-1.79993826441467,86.3
2017,89,635830,-1.79999999999999,-1.79999999999999,80
2017,90,635830,-1.79374645699863,-1.79374645699863,64.4
2017,91,635830,-1.79793787614053,-1.79793787614053,59.2
2017,92,635830,-1.79999999999999,-1.79999999999999,73.5
2017,93,635830,-1.79999999999999,-1.79999999999999,84.3
2017,94,635830,-1.79999999999999,-1.79999999999999,75.7
2017,95,635830,-1.79999999999999,-1.79999999999999,67.4
2017,96,635830,-1.75846418171229,-1.75846418171229,60.3
2017,97,635830,-1.67775344593283,-1.67775344593283,54.2
2017,98,635830,-1.63900524170064,-1.63900524170064,48.9
2017,99,635830,-1.64231042516016,-1.64231042516016,42.3
2017,100,635830,-1.6421424966026,-1.6421424966026,36.2
2017,101,635830,-1.32543370219375,-1.32543370219375,26.9
2017,102,635830,-0.825518734226365,-0.825518734226365,0
2017,103,635830,-0.536303630363036,-0.536303630363036,0
2017,104,635830,-0.55618248883712,-0.55618248883712,0
2017,105,635830,-0.583688604154534,-0.583688604154534,0
2017,106,635830,-0.571045816346341,-0.571045816346341,0
2017,107,635830,-0.484035721219181,-0.484035721219181,0
2017,108,635830,-0.306735002912057,-0.306735002912057,0
2017,109,635830,-0.204866627839255,-0.204866627839255,0
2017,110,635830,-0.24914191419142,-0.24914191419142,0
2017,111,635830,-0.0561296835565914,-0.0561296835565914,0
2017,112,635830,0.158465346534653,0.158465346534653,0
2017,113,635830,0.26235294117647,0.26235294117647,0
2017,114,635830,0.32001028926422,0.32001028926422,0
2017,115,635830,0.358288487672296,0.358288487672296,0
2017,116,635830,0.451470976509415,0.451470976509415,0
2017,117,635830,0.681744515628032,0.681744515628032,0
2017,118,635830,0.821831489031255,0.821831489031255,0
2017,119,635830,0.86371850126189,0.86371850126189,0
2017,120,635830,0.882211221122112,0.882211221122112,0
2017,121,635830,0.93516501650165,0.93516501650165,0
2017,122,635830,1.3515437779072,1.3515437779072,0
2017,123,635830,1.27103125606678,1.27103125606678,0
2017,124,635830,1.22563696369637,1.22563696369637,0
2017,125,635830,1.2000405746457,1.2000405746457,0
2017,126,635830,1.23759134148709,1.23759134148709,0
2017,127,635830,1.61506212385944,1.61506212385944,0
2017,128,635830,2.14599048728402,2.14599048728402,0
2017,129,635830,2.13450960978451,2.13450960978451,0
2017,130,635830,2.15606212385944,2.15606212385944,0
2017,131,635830,2.34670879440885,2.34670879440885,0
2017,132,635830,2.27524189477771,2.27524189477771,0
2017,133,635830,1.94856940399922,1.94856940399922,0
2017,134,635830,1.81424597165599,1.81424597165599,0
2017,135,635830,1.76885129101146,1.76885129101146,0
2017,136,635830,1.85037720830906,1.85037720830906,0
2017,137,635830,2.47538031450204,2.47538031450204,0
2017,138,635830,2.63256086196855,2.63256086196855,0
2017,139,635830,2.69938516792856,2.69938516792856,0
2017,140,635830,2.78139487478159,2.78139487478159,0
2017,141,635830,2.89638749757329,2.89638749757329,0
2017,142,635830,3.1168476024073,3.1168476024073,0
2017,143,635830,3.11856629780625,3.11856629780625,0
2017,144,635830,3.21378664337022,3.21378664337022,0
2017,145,635830,3.22658163463405,3.22658163463405,0
2017,146,635830,3.038993593477,3.038993593477,0
2017,147,635830,3.466741215298,3.466741215298,0
2017,148,635830,3.75533372160745,3.75533372160745,0
2017,149,635830,3.90339856338575,3.90339856338575,0
2017,150,635830,4.00048767229664,4.00048767229664,0
2017,151,635830,4.08806270627062,4.08806270627062,0
2017,152,635830,4.52149077848961,4.52149077848961,0
2017,153,635830,4.52941487089886,4.52941487089886,0
2017,154,635830,4.73975033973986,4.73975033973986,0
2017,155,635830,4.94240535818288,4.94240535818288,0
2017,156,635830,4.760600660066,4.760600660066,0
2017,157,635830,4.93438439138031,4.93438439138031,0
2017,158,635830,5.30907940205785,5.30907940205785,0
2017,159,635830,5.58008231411376,5.58008231411376,0
2017,160,635830,5.58721199767035,5.58721199767035,0
2017,161,635830,5.61777480100951,5.61777480100951,0
2017,162,635830,5.70423762376237,5.70423762376237,0
2017,163,635830,5.69222228693458,5.69222228693458,0
2017,164,635830,5.90518054746651,5.90518054746651,0
2017,165,635830,6.05961075519316,6.05961075519316,0
2017,166,635830,6.11210891089109,6.11210891089109,0
2017,167,635830,6.56647932440303,6.56647932440303,0
2017,168,635830,6.70923956513298,6.70923956513298,0
2017,169,635830,6.58883051834595,6.58883051834595,0
2017,170,635830,6.97586585129101,6.97586585129101,0
2017,171,635830,7.27985866821976,7.27985866821976,0
2017,172,635830,7.28262745098039,7.28262745098039,0
2017,173,635830,7.28231566686081,7.28231566686081,0
2017,174,635830,7.46303183847797,7.46303183847797,0
2017,175,635830,8.00603999223452,8.00603999223452,0
2017,176,635830,8.30105358182877,8.30105358182877,0
2017,177,635830,7.97708891477383,7.97708891477383,0
2017,178,635830,7.75633915744516,7.75633915744516,0
2017,179,635830,7.71179285575616,7.71179285575616,0
2017,180,635830,7.79446088138226,7.79446088138226,0
2017,181,635830,7.69977577169482,7.69977577169482,0
2017,182,635830,7.75427082119977,7.75427082119977,0
2018,60,635830,-0.525707241312367,-0.525707241312367,0
2018,61,635830,-0.412829935934771,-0.412829935934771,0
2018,62,635830,-0.457871287128713,-0.457871287128713,0
2018,63,635830,-0.713792661619104,-0.713792661619104,0
2018,64,635830,-0.972099592312172,-0.972099592312172,0
2018,65,635830,-1.00770588235294,-1.00770588235294,0
2018,66,635830,-0.993910308677927,-0.993910308677927,0
2018,67,635830,-1.01720811492914,-1.01720811492914,0
2018,68,635830,-1.05113667249078,-1.05113667249078,0
2018,69,635830,-1.12623820617356,-1.12623820617356,16.5
2018,70,635830,-1.31959697146185,-1.31959697146185,27.2
2018,71,635830,-1.55043156668608,-1.55043156668608,26.2
2018,72,635830,-1.37452572316055,-1.37452572316055,37.8
2018,73,635830,-1.31689147738303,-1.31689147738303,37.4
2018,74,635830,-1.36678567268492,-1.36678567268492,30
2018,75,635830,-1.39054261308484,-1.39054261308484,31.6
2018,76,635830,-1.37969442826636,-1.37969442826636,16.2
2018,77,635830,-1.49741894777713,-1.49741894777713,8.2
2018,78,635830,-1.46404562220927,-1.46404562220927,6.6
2018,79,635830,-1.27229139972821,-1.27229139972821,7.1
2018,80,635830,-0.936531935546496,-0.936531935546496,8
2018,81,635830,-0.793503009124443,-0.793503009124443,0
2018,82,635830,-0.855599689380704,-0.855599689380704,0
2018,83,635830,-0.90103766258979,-0.90103766258979,0
2018,84,635830,-0.89654804892254,-0.89654804892254,0
2018,85,635830,-0.868901960784314,-0.868901960784314,0
2018,86,635830,-0.830026208503204,-0.830026208503204,0
2018,87,635830,-0.759358377014173,-0.759358377014173,0
2018,88,635830,-0.644781207532519,-0.644781207532519,0
2018,89,635830,-0.586879829159387,-0.586879829159387,0
2018,90,635830,-0.57478916715201,-0.57478916715201,0
2018,91,635830,-0.543655406717143,-0.543655406717143,0
2018,92,635830,-0.444772471364784,-0.444772471364784,0
2018,93,635830,-0.210203649776743,-0.210203649776743,0
2018,94,635830,-0.206906814210833,-0.206906814210833,0
2018,95,635830,-0.419965055329063,-0.419965055329063,0
2018,96,635830,-0.506499708794409,-0.506499708794409,0
2018,97,635830,-0.303016307513105,-0.303016307513105,0
2018,98,635830,-0.342110852261697,-0.342110852261697,0
2018,99,635830,-0.286307707241313,-0.286307707241313,0
2018,100,635830,-0.138107746068725,-0.138107746068725,0
2018,101,635830,-0.229308872063677,-0.229308872063677,0
2018,102,635830,-0.229204426324986,-0.229204426324986,0
2018,103,635830,-0.0252380120364983,-0.0252380120364983,0
2018,104,635830,0.256875558144049,0.256875558144049,0
2018,105,635830,0.108503979809745,0.108503979809745,0
2018,106,635830,0.191285187342263,0.191285187342263,0
2018,107,635830,0.126887012230634,0.126887012230634,0
2018,108,635830,0.593311784119588,0.593311784119588,0
2018,109,635830,0.791786643370219,0.791786643370219,0
2018,110,635830,0.933854979615608,0.933854979615608,0
2018,111,635830,0.971755775577558,0.971755775577558,0
2018,112,635830,0.82245699864104,0.82245699864104,0
2018,113,635830,0.60647738303242,0.60647738303242,0
2018,114,635830,0.725145796932634,0.725145796932634,0
2018,115,635830,0.953458940011647,0.953458940011647,0
2018,116,635830,1.40808522616967,1.40808522616967,0
2018,117,635830,1.5401613278975,1.5401613278975,0
2018,118,635830,1.5721335662978,1.5721335662978,0
2018,119,635830,1.76239701028926,1.76239701028926,0
2018,120,635830,1.8012894583576,1.8012894583576,0
2018,121,635830,1.74393554649582,1.74393554649582,0
2018,122,635830,1.68330790137837,1.68330790137837,0
2018,123,635830,1.68108483789555,1.68108483789555,0
2018,124,635830,1.76890429042904,1.76890429042904,0
2018,125,635830,1.79988545913415,1.79988545913415,0
2018,126,635830,1.81599378761406,1.81599378761406,0
2018,127,635830,1.96663715783343,1.96663715783343,0
2018,128,635830,2.35150456222093,2.35150456222093,0
2018,129,635830,2.49637468452728,2.49637468452728,0
2018,130,635830,2.63956338575034,2.63956338575034,0
2018,131,635830,2.64480722189866,2.64480722189866,0
2018,132,635830,2.76784507862551,2.76784507862551,0
2018,133,635830,2.8780999805863,2.8780999805863,0
2018,134,635830,2.93785362065618,2.93785362065618,0
2018,135,635830,2.98287342263638,2.98287342263638,0
2018,136,635830,3.00336323044069,3.00336323044069,0
2018,137,635830,3.08064997087944,3.08064997087944,0
2018,138,635830,3.19051232770336,3.19051232770336,0
2018,139,635830,4.3433597359736,4.3433597359736,0
2018,140,635830,4.54534420500873,4.54534420500873,0
2018,141,635830,4.64053018831295,4.64053018831295,0
2018,142,635830,4.54462026790915,4.54462026790915,0
2018,143,635830,4.26450999805863,4.26450999805863,0
2018,144,635830,4.31912152980004,4.31912152980004,0
2018,145,635830,4.33528169287517,4.33528169287517,0
2018,146,635830,4.47105455251408,4.47105455251408,0
2018,147,635830,4.78429819452533,4.78429819452533,0
2018,148,635830,4.79633022714036,4.79633022714036,0
2018,149,635830,4.85556377402446,4.85556377402446,0
2018,150,635830,5.13422015142691,5.13422015142691,0
2018,151,635830,5.20621879246748,5.20621879246748,0
2018,152,635830,5.18692195690157,5.18692195690157,0
2018,153,635830,5.31181537565522,5.31181537565522,0
2018,154,635830,5.6082706270627,5.6082706270627,0
2018,155,635830,5.58296214327315,5.58296214327315,0
2018,156,635830,5.60558241118229,5.60558241118229,0
2018,157,635830,5.942594253543,5.942594253543,0
2018,158,635830,6.39203145020384,6.39203145020384,0
2018,159,635830,6.48872859638905,6.48872859638905,0
2018,160,635830,6.58843409046787,6.58843409046787,0
2018,161,635830,6.75414773830325,6.75414773830325,0
2018,162,635830,6.95979965055329,6.95979965055329,0
2018,163,635830,7.21657503397399,7.21657503397399,0
2018,164,635830,7.25434692292758,7.25434692292758,0
2018,165,635830,7.54993069306931,7.54993069306931,0
2018,166,635830,7.52900368860416,7.52900368860416,0
2018,167,635830,7.54717782954766,7.54717782954766,0
2018,168,635830,7.55305765870705,7.55305765870705,0
2018,169,635830,7.44728111046398,7.44728111046398,0
2018,170,635830,7.4286249271986,7.4286249271986,0
2018,171,635830,7.41701145408658,7.41701145408658,0
2018,172,635830,7.53715065035916,7.53715065035916,0
2018,173,635830,7.98688079984469,7.98688079984469,0
2018,174,635830,8.00884934964084,8.00884934964084,0
2018,175,635830,8.0277619879635,8.0277619879635,0
2018,176,635830,7.99169811687051,7.99169811687051,0
2018,177,635830,8.15708949718501,8.15708949718501,0
2018,178,635830,8.7931162880994,8.7931162880994,0
2018,179,635830,9.0794814599107,9.0794814599107,0
2018,180,635830,9.26362783925452,9.26362783925452,0
2018,181,635830,9.52871850126189,9.52871850126189,0
2018,182,635830,9.66002795573674,9.66002795573674,0
2019,60,635830,0.924626674432149,0.924626674432149,0
2019,61,635830,1.01370122306348,1.01370122306348,0
2019,62,635830,1.19594797126771,1.19594797126771,0
2019,63,635830,1.21652417006406,1.21652417006406,0
2019,64,635830,1.07047214133178,1.07047214133178,0
2019,65,635830,1.21240768782761,1.21240768782761,0
2019,66,635830,1.35243370219375,1.35243370219375,0
2019,67,635830,1.34551931663755,1.34551931663755,0
2019,68,635830,1.36027975150456,1.36027975150456,0
2019,69,635830,1.21689885459134,1.21689885459134,0
2019,70,635830,0.783656571539506,0.783656571539506,0
2019,71,635830,0.800066006600659,0.800066006600659,0
2019,72,635830,1.05844457386915,1.05844457386915,0
2019,73,635830,1.27798621626869,1.27798621626869,0
2019,74,635830,1.27722345175694,1.27722345175694,0
2019,75,635830,1.2332894583576,1.2332894583576,0
2019,76,635830,1.11964511745292,1.11964511745292,0
2019,77,635830,1.09917549990293,1.09917549990293,0
2019,78,635830,1.10492933410988,1.10492933410988,0
2019,79,635830,1.16182372354883,1.16182372354883,0
2019,80,635830,1.20489710735779,1.20489710735779,0
2019,81,635830,1.13037293729373,1.13037293729373,0
2019,82,635830,0.92589866045428,0.92589866045428,0
2019,83,635830,0.803464375849349,0.803464375849349,0
2019,84,635830,0.809948941953017,0.809948941953017,0
2019,85,635830,0.858984469035139,0.858984469035139,0
2019,86,635830,1.0439702970297,1.0439702970297,0
2019,87,635830,1.04934381673461,1.04934381673461,0
2019,88,635830,1.16001941370608,1.16001941370608,0
2019,89,635830,1.33457328674044,1.33457328674044,0
2019,90,635830,1.7115546495826,1.7115546495826,0
2019,91,635830,1.82677771306543,1.82677771306543,0
2019,92,635830,1.57403203261503,1.57403203261503,0
2019,93,635830,1.69560784313725,1.69560784313725,0
2019,94,635830,1.8396392933411,1.8396392933411,0
2019,95,635830,1.91780955154339,1.91780955154339,0
2019,96,635830,2.00201863715783,2.00201863715783,0
2019,97,635830,1.94064414676762,1.94064414676762,0
2019,98,635830,1.95460609590371,1.95460609590371,0
2019,99,635830,1.95114735002912,1.95114735002912,0
2019,100,635830,2.14474703940982,2.14474703940982,0
2019,101,635830,2.23571092991652,2.23571092991652,0
2019,102,635830,2.01339720442633,2.01339720442633,0
2019,103,635830,2.02071830712483,2.02071830712483,0
2019,104,635830,2.31580858085809,2.31580858085809,0
2019,105,635830,2.34802387885847,2.34802387885847,0
2019,106,635830,2.24561677344205,2.24561677344205,0
2019,107,635830,2.12709842748981,2.12709842748981,0
2019,108,635830,1.86241642399534,1.86241642399534,0
2019,109,635830,1.97503766258979,1.97503766258979,0
2019,110,635830,2.11249097262667,2.11249097262667,0
2019,111,635830,2.19996952048146,2.19996952048146,0
2019,112,635830,1.71603339157445,1.71603339157445,0
2019,113,635830,1.64759405940594,1.64759405940594,0
2019,114,635830,1.57585129101145,1.57585129101145,0
2019,115,635830,2.01752824694234,2.01752824694234,0
2019,116,635830,2.28326655018443,2.28326655018443,0
2019,117,635830,2.38855076684139,2.38855076684139,0
2019,118,635830,2.58120015530965,2.58120015530965,0
2019,119,635830,2.6586456998641,2.6586456998641,0
2019,120,635830,2.69379479712677,2.69379479712677,0
2019,121,635830,2.89466977285964,2.89466977285964,0
2019,122,635830,2.95033158609978,2.95033158609978,0
2019,123,635830,2.99598582799456,2.99598582799456,0
2019,124,635830,2.98602096680256,2.98602096680256,0
2019,125,635830,2.97978703164434,2.97978703164434,0
2019,126,635830,2.85895690157251,2.85895690157251,0
2019,127,635830,3.02006833624539,3.02006833624539,0
2019,128,635830,3.24261366724908,3.24261366724908,0
2019,129,635830,3.43860590176665,3.43860590176665,0
2019,130,635830,4.09466026014366,4.09466026014366,0
2019,131,635830,4.32006658901184,4.32006658901184,0
2019,132,635830,4.24353232382062,4.24353232382062,0
2019,133,635830,4.06269792273345,4.06269792273345,0
2019,134,635830,3.95202193748787,3.95202193748787,0
2019,135,635830,4.05055503785673,4.05055503785673,0
2019,136,635830,4.19604756357988,4.19604756357988,0
2019,137,635830,4.4544789361289,4.4544789361289,0
2019,138,635830,4.71094350611532,4.71094350611532,0
2019,139,635830,4.60750087361677,4.60750087361677,0
2019,140,635830,4.74773752669385,4.74773752669385,0
2019,141,635830,4.60681770529994,4.60681770529994,0
2019,142,635830,4.75002407299553,4.75002407299553,0
2019,143,635830,4.74882818870122,4.74882818870122,0
2019,144,635830,5.05691011454086,5.05691011454086,0
2019,145,635830,5.30529508833236,5.30529508833236,0
2019,146,635830,5.42887439332168,5.42887439332168,0
2019,147,635830,5.7687456804504,5.7687456804504,0
2019,148,635830,6.37874898078043,6.37874898078043,0
2019,149,635830,6.53025257231606,6.53025257231606,0
2019,150,635830,6.34205785284411,6.34205785284411,0
2019,151,635830,6.49113570180547,6.49113570180547,0
2019,152,635830,6.68821490972627,6.68821490972627,0
2019,153,635830,7.02959561250243,7.02959561250243,0
2019,154,635830,7.2009367113182,7.2009367113182,0
2019,155,635830,7.17852009318579,7.17852009318579,0
2019,156,635830,7.24987885847408,7.24987885847408,0
2019,157,635830,7.35207590759076,7.35207590759076,0
2019,158,635830,7.90001960784313,7.90001960784313,0
2019,159,635830,7.89033799262279,7.89033799262279,0
2019,160,635830,7.83632789749562,7.83632789749562,0
2019,161,635830,8.21120209668025,8.21120209668025,0
2019,162,635830,8.59454940788197,8.59454940788197,0
2019,163,635830,8.72211318190642,8.72211318190642,0
2019,164,635830,8.71151892836343,8.71151892836343,0
2019,165,635830,8.95877305377597,8.95877305377597,0
2019,166,635830,9.29324480683363,9.29324480683363,0
2019,167,635830,9.58755950300914,9.58755950300914,0
2019,168,635830,9.76006658901185,9.76006658901185,0
2019,169,635830,9.72946476412347,9.72946476412347,0
2019,170,635830,9.94154164239954,9.94154164239954,0
2019,171,635830,9.85925664919434,9.85925664919434,0
2019,172,635830,9.93063599301106,9.93063599301106,0
2019,173,635830,9.59936323044068,9.59936323044068,0
2019,174,635830,9.39064764123471,9.39064764123471,0
2019,175,635830,9.29241254125413,9.29241254125413,0
2019,176,635830,9.62135488254708,9.62135488254708,0
2019,177,635830,9.85181207532518,9.85181207532518,0
2019,178,635830,10.2083410988158,10.2083410988158,0
2019,179,635830,10.1046627839255,10.1046627839255,0
2019,180,635830,10.0892964472918,10.0892964472918,0
2019,181,635830,10.0743267326733,10.0743267326733,0
2019,182,635830,10.1278716754028,10.1278716754028,0
2020,61,635830,-1.7999722384003,-1.7999722384003,91.8
2020,62,635830,-1.79986196854979,-1.79986196854979,95.6
2020,63,635830,-1.79983090662007,-1.79983090662007,94.4
2020,64,635830,-1.79959949524363,-1.79959949524363,93.8
2020,65,635830,-1.79999048728401,-1.79999048728401,95
2020,66,635830,-1.79982372354881,-1.79982372354881,94.8
2020,67,635830,-1.79996447291787,-1.79996447291787,97.6
2020,68,635830,-1.79975150456222,-1.79975150456222,97.5
2020,69,635830,-1.79953911861774,-1.79953911861774,96.9
2020,70,635830,-1.79883517763541,-1.79883517763541,99.2
2020,71,635830,-1.79874587458744,-1.79874587458744,100
2020,72,635830,-1.79998233352746,-1.79998233352746,100
2020,73,635830,-1.79864317608229,-1.79864317608229,98.5
2020,74,635830,-1.79681498738107,-1.79681498738107,93
2020,75,635830,-1.79531993787612,-1.79531993787612,89.6
2020,76,635830,-1.78329819452533,-1.78329819452533,83.3
2020,77,635830,-1.75447369442827,-1.75447369442827,70.6
2020,78,635830,-1.51267482042322,-1.51267482042322,68
2020,79,635830,-1.28765152397593,-1.28765152397593,59.2
2020,80,635830,-1.23046748204232,-1.23046748204232,60.6
2020,81,635830,-1.25596660842555,-1.25596660842555,60.2
2020,82,635830,-1.48583711900602,-1.48583711900602,71.4
2020,83,635830,-1.79999999999999,-1.79999999999999,80.4
2020,84,635830,-1.78549136090078,-1.78549136090078,74.1
2020,85,635830,-1.74905552319938,-1.74905552319938,73.9
2020,86,635830,-1.69136400698893,-1.69136400698893,69
2020,87,635830,-1.68168200349447,-1.68168200349447,68.2
2020,88,635830,-1.74888410017472,-1.74888410017472,64
2020,89,635830,-1.79557561638516,-1.79557561638516,78.9
2020,90,635830,-1.79999999999999,-1.79999999999999,89.6
2020,91,635830,-1.79988390603765,-1.79988390603765,80
2020,92,635830,-1.79574121529799,-1.79574121529799,64.4
2020,93,635830,-1.79720792079207,-1.79720792079207,65.3
2020,94,635830,-1.79257076295864,-1.79257076295864,74.6
2020,95,635830,-1.78303106192971,-1.78303106192971,83.8
2020,96,635830,-1.69855989128325,-1.69855989128325,63.6
2020,97,635830,-1.71852980003883,-1.71852980003883,65
2020,98,635830,-1.7020469811687,-1.7020469811687,64.5
2020,99,635830,-1.7074111822947,-1.7074111822947,62.3
2020,100,635830,-1.6853443991458,-1.6853443991458,57.9
2020,101,635830,-1.65201164822365,-1.65201164822365,52.2
2020,102,635830,-1.66917899437003,-1.66917899437003,48.6
2020,103,635830,-1.34298136284217,-1.34298136284217,25.4
2020,104,635830,-1.29801339545719,-1.29801339545719,16.2
2020,105,635830,-1.24498427489808,-1.24498427489808,0
2020,106,635830,-1.07418171228888,-1.07418171228888,0
2020,107,635830,-0.84285517375267,-0.84285517375267,0
2020,108,635830,-0.980904484566104,-0.980904484566104,0
2020,109,635830,-0.96521063871093,-0.96521063871093,0
2020,110,635830,-0.0232453892448075,-0.0232453892448075,0
2020,111,635830,0.10936575422248,0.10936575422248,0
2020,112,635830,0.0731473500291201,0.0731473500291201,0
2020,113,635830,0.183777324791302,0.183777324791302,0
2020,114,635830,0.199543972044263,0.199543972044263,0
2020,115,635830,0.366664337021937,0.366664337021937,0
2020,116,635830,0.159135895942535,0.159135895942535,0
2020,117,635830,0.131286546301689,0.131286546301689,0
2020,118,635830,0.393072801397786,0.393072801397786,0
2020,119,635830,0.555629780625121,0.555629780625121,0
2020,120,635830,0.543216851096874,0.543216851096874,0
2020,121,635830,0.509900795961948,0.509900795961948,0
2020,122,635830,0.448178800232964,0.448178800232964,0
2020,123,635830,0.692425936711317,0.692425936711317,0
2020,124,635830,0.900251795767812,0.900251795767812,0
2020,125,635830,1.02431760823141,1.02431760823141,0
2020,126,635830,1.03575694039992,1.03575694039992,0
2020,127,635830,1.12947272374296,1.12947272374296,0
2020,128,635830,1.30536905455251,1.30536905455251,0
2020,129,635830,2.01010599883518,2.01010599883518,0
2020,130,635830,2.11239759270045,2.11239759270045,0
2020,131,635830,2.04323005241701,2.04323005241701,0
2020,132,635830,1.91524635993011,1.91524635993011,0
2020,133,635830,1.85932498543972,1.85932498543972,0
2020,134,635830,1.96215919238983,1.96215919238983,0
2020,135,635830,2.05985362065618,2.05985362065618,0
2020,136,635830,2.08022325761988,2.08022325761988,0
2020,137,635830,2.08439933993399,2.08439933993399,0
2020,138,635830,2.02029528246943,2.02029528246943,0
2020,139,635830,4.89443991457969,4.89443991457969,0
2020,140,635830,4.19360590176665,4.19360590176665,0
2020,141,635830,2.19172432537371,2.19172432537371,0
2020,142,635830,1.83601456027956,1.83601456027956,0
2020,143,635830,1.64872374296253,1.64872374296253,0
2020,144,635830,3.22620345563968,3.22620345563968,0
2020,145,635830,3.33708250825082,3.33708250825082,0
2020,146,635830,3.30670355270821,3.30670355270821,0
2020,147,635830,3.44519161327897,3.44519161327897,0
2020,148,635830,3.92252980003883,3.92252980003883,0
2020,149,635830,4.22261017278198,4.22261017278198,0
2020,150,635830,4.78252067559697,4.78252067559697,0
2020,151,635830,5.07026227916909,5.07026227916909,0
2020,152,635830,5.01632964472918,5.01632964472918,0
2020,153,635830,4.85414948553679,4.85414948553679,0
2020,154,635830,4.9100974568045,4.9100974568045,0
2020,155,635830,5.04339506891865,5.04339506891865,0
2020,156,635830,4.91054183653659,4.91054183653659,0
